Total Number of Aligned Reads:	535210	Total Number of Mapped Genomes:	3480
Genome	Tax Names	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|272558	Bacillus halodurans C-125	3.3373430650723134e-06	0.0009472917172698567	507.0	0.0009472917172698567	0.0	3.3369055354160313e-06	0.0009108574204517853	487.5	0.0009472917172698567	0.0
ti|326427	Chloroflexus aggregans DSM 9485	3.208316638049272e-06	0.0010743446497636442	575.0	0.0010743446497636442	0.0	3.208316638049272e-06	0.0010743446497636442	575.0	0.0010743446497636442	0.0
ti|481743	Paenibacillus sp. Y412MC10	3.2057545569790665e-06	0.0004334747108611573	232.0	0.0004334747108611573	0.0	3.205754555741263e-06	0.0004316062853833075	231.0	0.0004316062853833075	0.0
ti|381754	Pseudomonas aeruginosa PA7	3.1502343024512814e-06	0.0004596326675510547	246.0	0.0004558958165953551	3.736850955699632e-06	2.1044446966332124e-05	0.0012148239394844267	650.18592065146	0.0010201603109059995	0.0002466321630761757
ti|716540	Erwinia amylovora ATCC 49946	3.1356887638731642e-06	0.0004680405822013789	250.5	4.67106369462454e-05	0.0008893705274565124	2.1188573281930303e-06	0.0003652771809196402	195.50000000000065	0.0	0.0009304758879692083
ti|665029	Erwinia amylovora CFBP1430	3.1356887638731642e-06	0.0004680405822013789	250.5	4.67106369462454e-05	0.0008893705274565124	2.1188573281930303e-06	0.0003652771809196402	195.50000000000065	0.0	0.0009304758879692083
ti|706191	Pantoea ananatis LMG 20103	3.0694067183425014e-06	0.0005642644943106444	302.0	0.0005623960688327946	1.868425477849816e-06	1.947273729145173e-06	0.0003235490119143267	173.1666666666668	0.0001289213579716373	0.0004353431363390071
ti|383372	Roseiflexus castenholzii DSM 13941	3.0647391171398197e-06	0.001035107714728798	554.0	0.001035107714728798	0.0	3.0647391171397583e-06	0.001035107714728798	554.0	0.001035107714728798	0.0
ti|471223	Geobacillus sp. WCH70	3.0505922830163174e-06	0.00035686926626931487	191.0	0.00035686926626931487	0.0	3.050592483717677e-06	0.00035686926626931487	191.0	0.00035686926626931487	0.0
ti|243274	Thermotoga maritima MSB8	3.049311921034272e-06	9.155284841464098e-05	49.0	0.0	0.00018310569682928197	3.7404841064268095e-06	0.0003179437354807785	170.16666666666745	0.0	0.0008239756357317689
ti|2336	Thermotoga maritima	3.049311921034272e-06	9.155284841464098e-05	49.0	0.0	0.00018310569682928197	3.7404841064268095e-06	0.0003179437354807785	170.16666666666745	0.0	0.0008239756357317689
ti|477974	Candidatus Desulforudis audaxviator MP104C	3.038059037155983e-06	0.000751107042095626	402.0	0.000751107042095626	0.0	3.038059037155983e-06	0.000751107042095626	402.0	0.000751107042095626	0.0
ti|521045	Kosmotoga olearia TBF 19.5.1	3.0371982746828426e-06	0.0004801853478074027	257.0	0.0004801853478074027	0.0	3.0371982746828426e-06	0.0004801853478074027	257.0	0.0004801853478074027	0.0
ti|281090	Leifsonia xyli subsp. xyli str. CTCB07	3.033399063466415e-06	0.0008034229554754208	430.0	0.0008034229554754208	0.0	2.9970898017538214e-06	0.000801554529997571	429.0	0.000801554529997571	0.0
ti|452637	Opitutus terrae PB90-1	2.9932097461054492e-06	0.0009117916331907102	488.0	0.0009117916331907102	0.0	2.9932097461054492e-06	0.0009117916331907102	488.0	0.0009117916331907102	0.0
ti|291112	Photorhabdus asymbiotica	2.9503741197134973e-06	0.0012312923899030286	659.0	0.0012312923899030286	0.0	1.5328754039076894e-06	0.0007781992115244484	416.5	0.0009024495058014611	0.0003512639898357654
ti|379731	Pseudomonas stutzeri A1501	2.875420131947025e-06	0.0009996076306496514	535.0	0.0009921339287382522	7.473701911399264e-06	2.6463626178111425e-06	0.0009438662705604653	505.16666666666663	0.0008165019338203695	0.0002597111414211244
ti|62928	Azoarcus sp. BH72	2.7375448462447196e-06	0.001005212907083201	538.0	0.001005212907083201	0.0	1.864685937457473e-06	0.0008295809121653183	444.0	0.0008202387847760693	0.0001887109732628314
ti|471857	Saccharomonospora viridis DSM 43017	2.7065832360743943e-06	0.000801554529997571	429.0	0.000801554529997571	0.0	2.706583243631667e-06	0.000801554529997571	429.0	0.000801554529997571	0.0
ti|194439	Chlorobium tepidum TLS	2.632712834721916e-06	0.0007361596382728275	394.0	0.0007361596382728275	0.0	2.6327982405478605e-06	0.0007361596382728275	394.0	0.0007361596382728275	0.0
ti|504472	Spirosoma linguale DSM 74	2.6264734183583145e-06	0.0005661329197884942	303.0	0.0005661329197884942	0.0	2.6264734183583145e-06	0.0005661329197884942	303.0	0.0005661329197884942	0.0
ti|472759	Nitrosococcus halophilus Nc 4	2.608831700991169e-06	0.0005605276433549447	300.0	0.0005605276433549447	0.0	2.608831700991169e-06	0.0005605276433549447	300.0	0.0005605276433549447	0.0
ti|300852	Thermus thermophilus HB8	2.6082520134692334e-06	0.0018721623288055155	1002.0	0.0018721623288055155	0.0	1.2989716281417736e-06	0.0009329671219396736	499.3333333333327	0.0005904224510005419	0.0007473701911399264
ti|648999	Micromonospora sp. L5	2.604318644953057e-06	0.0013228452383176696	708.0	0.00131910838736197	3.736850955699632e-06	1.986985054889955e-06	0.0005969619401730162	319.5	0.0005026064535416005	0.00025036901403187534
ti|1901	Streptomyces clavuligerus	2.5905912397018065e-06	0.0009472917172698567	507.0	0.0009472917172698567	0.0	1.3258006812059776e-06	0.0006989468308389854	374.08333333333337	0.0006875805758487322	0.00025223743950972515
ti|498211	Cellvibrio japonicus Ueda107	2.587019025370957e-06	0.0012350292408587283	661.0	0.0012350292408587283	0.0	2.587019025370957e-06	0.0012350292408587283	661.0	0.0012350292408587283	0.0
ti|404589	Anaeromyxobacter sp. Fw109-5	2.5115924509632227e-06	0.0009977392051718017	534.0	0.0009977392051718017	0.0	2.5392413941449186e-06	0.0010892920535864427	583.0	0.0010892920535864427	0.0
ti|338963	Pelobacter carbinolicus DSM 2380	2.506091256152955e-06	0.0007884755516526223	422.0	0.0007884755516526223	0.0	2.506091256152955e-06	0.0007884755516526223	422.0	0.0007884755516526223	0.0
